   20.0000000       6.58407640      0.329203814    
   20.0399990       6.59675169      0.329179257    
   20.0799999       6.60959387      0.329163045    
   20.1199989       6.62232876      0.329141617    
   20.1599998       6.63517523      0.329125762    
   20.1999989       6.64799452      0.329108655    
   20.2399998       6.66065550      0.329083771    
   20.2799988       6.67322302      0.329054415    
   20.3199997       6.68598032      0.329034477    
   20.3599987       6.69850206      0.329003066    
   20.3999996       6.71101856      0.328971505    
   20.4399986       6.72363186      0.328944832    
   20.4799995       6.73646498      0.328928947    
   20.5200005       6.74952507      0.328924209    
   20.5599995       6.76243830      0.328912377    
   20.6000004       6.77537775      0.328901827    
   20.6399994       6.78812933      0.328882247    
   20.6800003       6.80056095      0.328847229    
   20.7199993       6.81309605      0.328817397    
   20.7600002       6.82555914      0.328784168    
   20.7999992       6.83824110      0.328761607    
   20.8400002       6.85089970      0.328737974    
   20.8799992       6.86378050      0.328725129    
   20.9200001       6.87660789      0.328709751    
   20.9599991       6.88985109      0.328714281    
   21.0000000       6.90295744      0.328712255    
   21.0399990       6.91612768      0.328713298    
   21.0799999       6.92909861      0.328704864    
   21.1199989       6.94197321      0.328691930    
   21.1599998       6.95481491      0.328677446    
   21.1999989       6.96765995      0.328663230    
   21.2399998       6.98040056      0.328644097    
   21.2799988       6.99327803      0.328631490    
   21.3199997       7.00627089      0.328624338    
   21.3599987       7.01915121      0.328611970    
   21.3999996       7.03182554      0.328589976    
   21.4399986       7.04461479      0.328573465    
   21.4799995       7.05728292      0.328551352    
   21.5200005       7.07010651      0.328536540    
   21.5599995       7.08278036      0.328514874    
   21.6000004       7.09591818      0.328514725    
   21.6399994       7.10903883      0.328513831    
   21.6800003       7.12252569      0.328529775    
   21.7199993       7.13599205      0.328544766    
   21.7600002       7.14926672      0.328550845    
   21.7999992       7.16265202      0.328562021    
   21.8400002       7.17611408      0.328576654    
   21.8799992       7.18923426      0.328575611    
   21.9200001       7.20224047      0.328569353    
   21.9599991       7.21510363      0.328556657    
   22.0000000       7.22794008      0.328542739    
   22.0399990       7.24053049      0.328517735    
   22.0799999       7.25284290      0.328480214    
   22.1199989       7.26539230      0.328453571    
   22.1599998       7.27793550      0.328426689    
   22.1999989       7.28991079      0.328374386    
   22.2399998       7.30170774      0.328314215    
   22.2799988       7.31369877      0.328262985    
   22.3199997       7.32549143      0.328203022    
   22.3599987       7.33701229      0.328131169    
   22.3999996       7.34833574      0.328050703    
   22.4399986       7.35979271      0.327976525    
   22.4799995       7.37108183      0.327895105    
   22.5199986       7.38252831      0.327820987    
   22.5599995       7.39413929      0.327754408    
   22.6000004       7.40569878      0.327685773    
   22.6399994       7.41736126      0.327621967    
   22.6800003       7.42880630      0.327548772    
   22.7199993       7.44041824      0.327483207    
   22.7600002       7.45217800      0.327424347    
   22.7999992       7.46385860      0.327362239    
   22.8400002       7.47569895      0.327307314    
   22.8799992       7.48753691      0.327252507    
   22.9200001       7.49908018      0.327185005    
   22.9599991       7.51064157      0.327118546    
   23.0000000       7.52205372      0.327045828    
   23.0399990       7.53356314      0.326977581    
   23.0799999       7.54491425      0.326902688    
   23.1199989       7.55599499      0.326816410    
   23.1599998       7.56714630      0.326733440    
   23.1999989       7.57843256      0.326656580    
   23.2399998       7.58981657      0.326584190    
   23.2799988       7.60096359      0.326501876    
   23.3199997       7.61207724      0.326418400    
   23.3599987       7.62314606      0.326333314    
   23.3999996       7.63431740      0.326252878    
   23.4399986       7.64573097      0.326183081    
   23.4799995       7.65716648      0.326114416    
   23.5199986       7.66897106      0.326061726    
   23.5599995       7.68093538      0.326015949    
   23.6000004       7.69292736      0.325971484    
   23.6399994       7.70486832      0.325925052    
   23.6800003       7.71679974      0.325878352    
   23.7199993       7.72872686      0.325831652    
   23.7600002       7.74083042      0.325792521    
   23.7999992       7.75312662      0.325761646    
   23.8400002       7.76542187      0.325730771    
   23.8799992       7.77766323      0.325697809    
   23.9200001       7.78995466      0.325666994    
   23.9599991       7.80251551      0.325647563    
   24.0000000       7.81535625      0.325639844    
   24.0399990       7.82806015      0.325626463    
   24.0799999       7.84092569      0.325619847    
   24.1199989       7.85367060      0.325608253    
   24.1599998       7.86630201      0.325591981    
   24.1999989       7.87895918      0.325576842    
   24.2399998       7.89206505      0.325580239    
